636,28,9
636,29,4
636,30,9
636,31,7
636,33,7
636,35,7
636,36,8
636,40,8
636,41,6
636,42,8
636,44,4
636,46,7
636,48,4
636,50,7
636,58,10
637,1,7
637,2,9
637,3,4
637,4,8
637,5,9
637,6,11
637,7,7
637,8,4
637,9,9
637,10,6
637,11,10
637,12,10
637,13,8
637,14,6
637,15,7
637,16,4
637,17,6
637,18,8
637,19,8
637,20,7
637,21,8
637,22,8
637,23,4
637,24,9
637,25,9
637,26,8
637,27,4
637,28,8
637,29,10
637,30,7
637,31,4
637,32,8
637,36,7
637,42,8
637,44,6
637,46,8
637,47,4
637,48,6
637,55,4
638,1,7
638,2,9
638,3,10
638,4,8
638,5,7
638,6,7
638,7,7
638,8,4
638,9,4
638,10,4
638,11,6
638,12,4
638,13,10
638,14,6
638,15,8
638,16,9
638,17,10
638,18,8
638,19,9
638,20,9
638,21,6
638,22,7
638,23,6
638,24,10
638,25,4
638,26,10
638,27,7
638,28,7
638,29,8
638,30,6
638,34,8
638,35,4
638,36,10
638,37,9
638,39,6
638,41,9
638,42,9
638,47,10
638,49,9
638,56,8
639,1,9
639,2,11
639,3,8
639,4,7
639,5,8
639,6,8
639,7,4
639,8,7
639,9,4
639,10,4
639,11,4
639,12,9
639,13,10
639,14,8
639,15,6
639,16,4
639,17,6
639,18,10
639,19,9
639,20,6
639,21,7
639,22,4
639,23,4
639,24,8
639,25,7
639,26,8
639,27,4
639,28,6
639,29,11
639,30,6
639,31,4
639,34,8
639,36,4
639,37,4
639,38,6
639,40,4
639,53,6
640,1,8
640,2,8
640,3,10
640,4,6
640,5,6
640,6,6
640,7,4
640,8,7
640,9,8
640,10,6
640,11,6
640,12,9
640,13,6
640,14,8
640,15,8
640,16,6
640,17,4
640,18,6
640,19,7
640,20,4
640,21,8
640,22,9
640,23,7
640,24,4
640,25,4
640,26,10
640,27,8
640,28,8
640,29,7
640,30,6
640,34,4
640,42,6
640,44,8
640,50,8
640,60,9
641,1,10
641,2,10
641,3,8
641,4,6
641,5,4
641,6,8
641,7,7
641,8,6
641,9,7
641,10,7
641,11,8
641,12,10
641,13,8
641,14,11
641,15,4
641,16,6
641,17,10
641,18,4
641,19,8
641,20,6
641,21,9
641,22,6
641,23,4
641,24,9
641,25,9
641,26,8
641,27,7
641,28,6
641,29,7
641,30,10
641,31,6
641,34,6
641,35,8
641,40,9
641,43,6
641,44,8
641,46,7
641,59,9
642,1,7
642,2,8
642,3,10
642,4,7
642,5,9
642,6,11
642,7,7
642,8,4
642,9,7
642,10,8
642,11,6
642,12,7
642,13,4
642,14,7
642,15,4
642,16,10
642,17,9
642,18,10
642,19,8
642,20,8
642,21,4
642,22,6
642,23,10
642,24,9
642,25,8
642,26,7
642,27,4
642,28,11
642,29,7
642,30,9
642,34,6
642,36,7
642,42,7
642,47,4
642,60,7
643,1,8
643,2,7
643,3,4
643,4,10
643,5,8
643,6,7
643,7,10
643,8,4
643,9,6
643,10,9
643,11,7
643,12,10
643,13,7
643,14,9
643,15,9
643,16,7
643,17,8
643,18,10
643,19,8
643,20,4
643,21,6
643,22,6
643,23,6
643,24,4
643,25,10
643,26,10
643,27,8
643,28,9
643,29,7
643,30,6
643,32,6
643,36,4
643,40,9
643,52,9
644,1,8
644,2,9
644,3,4
644,4,10
644,5,9
644,6,7
644,7,9
644,8,6
644,9,6
644,10,9
644,11,10
644,12,9
644,13,7
644,14,4
644,15,4
644,16,7
644,17,7
644,18,9
644,19,6
644,20,9
644,21,4
644,22,6
644,23,6
644,24,11
644,25,8
644,26,8
644,27,10
644,28,6
644,29,9
644,30,7
644,34,10
644,36,9
644,39,9
644,42,6
644,44,4
644,45,4
644,49,7
644,52,6
645,1,9
645,2,6
645,3,6
645,4,9
645,5,10
645,6,10
645,7,8
645,8,4
645,9,4
645,10,6
645,11,10
645,12,4
645,13,4
645,14,6
645,15,7
645,16,8
645,17,10
645,18,8
645,19,8
645,20,4
645,21,6
645,22,8
645,23,9
645,24,10
645,25,7
645,26,10
645,27,4
645,28,6
645,29,8
645,30,4
645,33,7
645,34,9
645,36,7
645,38,6
645,44,4
645,46,6
645,52,9
646,1,10
646,2,10
646,3,8
646,4,4
646,5,6
646,6,6
646,7,4
646,8,10
646,9,10
646,10,9
646,11,6
646,12,7
646,13,9
646,14,8
646,15,7
646,16,8
646,17,10
646,18,10
646,19,9
646,20,6
646,21,10
646,22,10
646,23,9
646,24,8
646,25,8
646,26,6
646,27,10
646,28,6
646,29,8
646,30,4
646,31,4
646,32,4
646,38,8
646,40,10
646,46,7
646,47,10
646,48,6
646,49,9
646,50,8
646,56,6
647,1,4
647,2,9
647,3,9
647,4,6
647,5,8
647,6,8
647,7,6
647,8,6
647,9,4
647,10,4
647,11,8
647,12,9
647,13,10
647,14,4
647,15,8
647,16,10
647,17,10
647,18,8
647,19,6
647,20,4
647,21,8
647,22,7
647,23,8
647,24,6
647,25,7
647,26,9
647,27,4
647,28,7
647,29,8
647,30,4
647,37,10
647,39,6
647,42,8
647,43,10
647,46,8
647,47,10
647,48,7
647,50,10
647,59,10
648,1,8
648,2,7
648,3,9
648,4,10
648,5,11
648,6,7
648,7,10
648,8,8
648,9,4
648,10,9
648,11,10
648,12,9
648,13,10
648,14,8
648,15,7
648,16,7
648,17,11
648,18,6
648,19,10
648,20,9
648,21,9
648,22,8
648,23,7
648,24,6
648,25,7
648,26,10
648,27,7
648,28,9
648,29,6
648,30,4
648,38,8
648,40,4
648,52,7
649,1,6
649,2,9
649,3,8
649,4,6
649,5,4
649,6,9
649,7,6
649,8,4
649,9,4
649,10,9
649,11,7
649,12,4
649,13,9
649,14,6
649,15,6
649,16,8
649,17,7
649,18,10
649,19,9
649,20,6
649,21,9
649,22,10
649,23,8
649,24,6
649,25,4
649,26,7
649,27,10
649,28,9
649,29,4
649,30,6
649,32,6
649,35,10
649,44,7
649,47,9
649,48,8
649,50,9
649,60,10
650,1,10
650,2,10
650,3,6
650,4,10
650,5,4
650,6,6
650,7,7
650,8,7
650,9,9
650,10,7
650,11,10
650,12,9
650,13,6
650,14,7
650,15,6
650,16,4
650,17,8
650,18,7
650,19,4
650,20,11
650,21,10
650,22,9
650,23,9
650,24,7
650,25,6
650,26,6
650,27,8
650,28,8
650,29,7
650,30,6
650,31,10
650,39,10
650,42,8
650,44,4
650,48,9
650,49,6
650,50,6
650,58,10
651,1,4
651,2,9
651,3,8
651,4,4
651,5,7
651,6,4
651,7,7
651,8,9
651,9,8
651,10,6
651,11,4
651,12,10
651,13,6
651,14,7
651,15,9
651,16,10
651,17,10
651,18,10
651,19,8
651,20,10
651,21,8
651,22,9
651,23,4
651,24,8
651,25,8
651,26,7
651,27,10
651,28,8
651,29,4
651,30,6
651,32,6
651,38,4
651,39,8
651,41,10
651,47,9
651,53,10
652,1,10
652,2,4
652,3,10
652,4,8
652,5,9
652,6,7
652,7,6
652,8,8
652,9,8
652,10,4
652,11,9
652,12,4
652,13,10
652,14,10
652,15,10
652,16,7
652,17,8
652,18,7
652,19,7
652,20,9
652,21,9
652,22,8
652,23,8
652,24,6
652,25,6
652,26,10
652,27,7
652,28,4
652,29,6
652,30,6
652,32,6
652,34,8
652,35,7
652,36,10
652,37,4
652,42,10
652,47,4
652,48,9
652,49,4
652,52,9
653,1,8
653,2,8
653,3,7
653,4,9
653,5,6
653,6,10
653,7,4
653,8,4
653,9,8
653,10,7
653,11,11
653,12,6
653,13,11
653,14,9
653,15,9
653,16,9
653,17,6
653,18,6
653,19,10
653,20,9
653,21,10
653,22,10
653,23,6
653,24,6
653,25,7
653,26,4
653,27,7
653,28,7
653,29,10
653,30,10
653,32,9
653,42,6
653,45,4
653,47,6
653,48,9
653,52,10
654,1,9
654,2,7
654,3,4
654,4,6
654,5,9
654,6,4
654,7,8
654,8,9
654,9,6
654,10,7
654,11,10
654,12,8
654,13,9
654,14,8
654,15,7
654,16,10
654,17,9
654,18,8
654,19,9
654,20,9
654,21,9
654,22,7
654,23,9
654,24,6
654,25,9
654,26,10
654,27,8
654,28,6
654,29,4
654,30,7
654,33,10
654,35,8
654,36,7
654,37,6
654,41,4
654,46,8
654,53,8
655,1,4
655,2,6
655,3,8
655,4,8
655,5,8
655,6,9
655,7,6
655,8,9
655,9,6
655,10,6
655,11,7
655,12,6
655,13,8
655,14,7
655,15,4
655,16,10
655,17,9
655,18,9
655,19,4
655,20,4
655,21,9
655,22,6
655,23,10
655,24,7
655,25,10
655,26,8
655,27,10
655,28,4
655,29,6
655,30,9
655,31,4
655,33,8
655,34,6
655,40,8
655,41,7
655,45,9
655,47,9
655,48,9
655,59,8
656,1,6
656,2,8
656,3,7
656,4,8
656,5,4
656,6,10
656,7,9
656,8,8
656,9,11
656,10,7
656,11,9
656,12,11
656,13,7
656,14,8
656,15,9
656,16,7
656,17,10
656,18,8
656,19,8
656,20,7
656,21,8
656,22,7
656,23,8
656,24,8
656,25,8
656,26,4
656,27,4
656,28,11
656,29,7
656,30,4
656,33,4
656,35,8
656,37,10
656,39,10
656,42,7
656,45,6
656,47,8
656,53,9
657,1,10
657,2,9
657,3,4
657,4,6
657,5,6
657,6,4
657,7,4
657,8,7
657,9,4
657,10,10
657,11,9
657,12,10
657,13,6
657,14,8
657,15,8
657,16,9
657,17,4
657,18,8
657,19,7
657,20,9
657,21,7
657,22,7
657,23,9
657,24,4
657,25,7
657,26,4
657,27,4
657,28,9
657,29,6
657,30,4
657,31,9
657,32,4
657,33,6
657,38,6
657,39,7
657,40,7
657,41,6
657,47,10
657,57,9
658,1,8
658,2,9
658,3,8
658,4,9
658,5,6
658,6,4
658,7,8
658,8,10
658,9,10
658,10,4
658,11,4
658,12,9
658,13,10
658,14,9
658,15,4
658,16,6
658,17,6
658,18,6
658,19,4
658,20,9
658,21,6
658,22,10
658,23,4
658,24,8
658,25,8
658,26,4
658,27,7
658,28,6
658,29,4
658,30,8
658,31,7
658,35,4
658,36,4
658,38,9
658,40,7
658,43,8
658,47,8
658,50,11
658,54,7
659,1,4
659,2,10
659,3,8
659,4,4
659,5,9
659,6,10
659,7,6
659,8,6
659,9,4
659,10,7
659,11,7
659,12,6
659,13,9
659,14,6
659,15,10
659,16,7
659,17,8
659,18,9
659,19,8
659,20,10
659,21,9
659,22,10
659,23,9
659,24,4
659,25,8
659,26,9
659,27,4
659,28,10
659,29,4
659,30,9
659,34,7
659,36,10
659,41,9
659,44,9
659,46,6
659,49,7
659,56,7
660,1,4
660,2,8
660,3,10
660,4,9
660,5,4
660,6,7
660,7,4
660,8,4
660,9,10
660,10,9
660,11,4
660,12,7
660,13,9
660,14,8
660,15,6
660,16,6
660,17,7
660,18,4
660,19,9
660,20,10
660,21,10
660,22,10
660,23,10
660,24,6
660,25,4
660,26,10
660,27,8
660,28,4
660,29,7
660,30,10
660,31,4
660,32,9
660,39,9
660,49,9
660,50,10
660,58,10
661,1,4
661,2,4
661,3,4
661,4,4
661,5,4
661,6,4
661,7,6
661,8,6
661,9,9
661,10,4
661,11,6
661,12,4
661,13,8
661,14,8
661,15,10
661,16,10
661,17,6
661,18,6
661,19,9
661,20,10
661,21,10
661,22,6
661,23,6
661,24,10
661,25,10
661,26,10
661,27,4
661,28,6
661,29,10
661,30,10
661,36,7
661,42,7
661,46,9
661,50,10
661,60,4
662,1,10
662,2,6
662,3,8
662,4,6
662,5,8
662,6,6
662,7,4
662,8,4
662,9,8
662,10,7
662,11,9
662,12,6
662,13,6
662,14,8
662,15,6
662,16,9
662,17,10
662,18,9
662,19,9
662,20,4
662,21,6
662,22,8
662,23,6
662,24,10
662,25,8
662,26,11
662,27,4
662,28,10
662,29,7
662,30,8
662,33,4
662,34,10
662,39,8
662,40,4
662,41,7
662,42,4
662,45,7
662,55,10
663,1,10
663,2,9
663,3,9
663,4,10
663,5,10
663,6,7
663,7,4
663,8,6
663,9,6
663,10,4
663,11,10
663,12,10
663,13,4
663,14,9
663,15,9
663,16,9
663,17,8
663,18,8
663,19,4
663,20,9
663,21,6
663,22,8
663,23,7
663,24,8
663,25,9
663,26,10
663,27,8
663,28,6
663,29,6
663,30,7
663,34,6
663,39,8
663,41,6
663,42,9
663,43,8
663,47,4
663,49,6
663,59,10
664,1,4
664,2,7
664,3,10
664,4,9
664,5,8
664,6,9
664,7,6
664,8,10
664,9,7
664,10,6
664,11,9
664,12,9
664,13,10
664,14,9
664,15,7
664,16,9
664,17,9
664,18,8
664,19,9
664,20,7
664,21,7
664,22,9
664,23,9
664,24,8
664,25,7
664,26,8
664,27,10
664,28,8
664,29,6
664,30,4
664,31,4
664,34,8
664,38,9
664,41,6
664,45,4
664,47,10
664,48,4
664,52,10
665,1,8
665,2,6
665,3,7
665,4,4
665,5,4
665,6,8
665,7,4
665,8,8
665,9,6
665,10,7
665,11,7
665,12,10
665,13,10
665,14,9
665,15,7
665,16,8
665,17,9
665,18,7
665,19,10
665,20,6
665,21,4
665,22,4
665,23,8
665,24,4
665,25,7
665,26,6
665,27,4
665,28,6
665,29,7
665,30,8
665,31,7
665,32,10
665,37,8
665,38,4
665,53,10
666,1,6
666,2,10
666,3,7
666,4,7
666,5,4
666,6,10
666,7,10
666,8,6
666,9,6
666,10,6
666,11,7
666,12,10
666,13,9
666,14,8
666,15,8
666,16,9
666,17,8
666,18,8
666,19,4
666,20,7
666,21,9
666,22,8
666,23,10
666,24,10
666,25,7
666,26,4
666,27,8
666,28,9
666,29,7
666,30,11
666,37,6
666,41,4
666,44,10
666,50,9
666,54,10
667,1,8
667,2,7
667,3,7
667,4,4
667,5,4
667,6,7
667,7,6
667,8,7
667,9,4
667,10,4
667,11,8
667,12,4
667,13,9
667,14,8
667,15,8
667,16,8
667,17,4
667,18,4
667,19,6
667,20,7
667,21,6
667,22,6
667,23,4
667,24,7
667,25,8
667,26,10
667,27,4
667,28,8
667,29,8
667,30,10
667,47,4
667,51,9
668,1,9
668,2,6
668,3,8
668,4,6
668,5,4
668,6,10
668,7,7
668,8,8
668,9,8
668,10,6
668,11,9
668,12,4
668,13,7
668,14,6
668,15,9
668,16,6
668,17,11
668,18,4
668,19,6
668,20,4
668,21,4
668,22,8
668,23,4
668,24,6
668,25,4
668,26,4
668,27,7
668,28,7
668,29,9
668,30,8
668,31,4
668,35,9
668,39,4
668,41,4
668,42,7
668,45,8
668,46,8
668,55,9
669,1,6
669,2,8
669,3,10
669,4,7
669,5,8
669,6,6
669,7,9
669,8,8
669,9,9
669,10,4
669,11,9
669,12,9
669,13,8
669,14,10
669,15,9
669,16,9
669,17,11
669,18,8
669,19,9
669,20,7
669,21,6
669,22,9
669,23,8
669,24,7
669,25,9
669,26,10
669,27,8
669,28,4
669,29,8
669,30,6
669,32,4
669,33,10
669,35,8
669,41,4
669,44,8
669,48,6
669,51,9
670,1,9
670,2,10
670,3,9
670,4,6
670,5,7
670,6,8
670,7,8
670,8,6
670,9,9
670,10,6
670,11,7
670,12,9
670,13,7
670,14,11
670,15,4
670,16,6
670,17,4
670,18,4
670,19,6
670,20,4
670,21,8
670,22,7
670,23,9
670,24,7
670,25,6
670,26,6
670,27,4
670,28,4
670,29,4
670,30,7
670,31,7
670,33,6
670,34,10
670,35,8
670,36,10
670,37,4
670,39,8
670,43,6
670,51,6
671,1,9
671,2,10
671,3,10
671,4,9
671,5,6
671,6,7
671,7,4
671,8,7
671,9,9
671,10,4
671,11,10
671,12,9
671,13,10
671,14,8
671,15,6
671,16,8
671,17,10
671,18,10
671,19,9
671,20,6
671,21,4
671,22,6
671,23,6
671,24,9
671,25,7
671,26,9
671,27,9
671,28,9
671,29,6
671,30,6
671,31,6
671,34,4
671,37,10
671,52,10
672,1,9
672,2,10
672,3,10
672,4,8
672,5,9
672,6,10
672,7,4
672,8,6
672,9,9
672,10,8
672,11,8
672,12,6
672,13,10
672,14,7
672,15,7
672,16,10
672,17,9
672,18,6
672,19,6
672,20,8
672,21,8
672,22,6
672,23,7
672,24,4
672,25,4
672,26,10
672,27,8
672,28,4
672,29,6
672,30,9
672,31,4
672,34,8
672,38,4
672,39,7
672,40,10
672,49,9
672,53,9
673,1,8
673,2,10
673,3,8
673,4,7
673,5,8
673,6,4
673,7,4
673,8,8
673,9,6
673,10,8
673,11,4
673,12,7
673,13,7
673,14,10
673,15,7
673,16,6
673,17,6
673,18,6
673,19,8
673,20,10
673,21,6
673,22,4
673,23,4
673,24,6
673,25,8
673,26,7
673,27,6
673,28,4
673,29,4
673,30,7
673,31,7
673,32,6
673,39,4
673,44,7
673,47,4
673,51,9
674,1,6
674,2,9
674,3,7
674,4,7
674,5,6
674,6,10
674,7,6
674,8,4
674,9,6
674,10,7
674,11,4
674,12,9
674,13,7
674,14,7
674,15,10
674,16,10
674,17,6
674,18,4
674,19,7
674,20,9
674,21,9
674,22,8
674,23,6
674,24,9
674,25,8
674,26,7
674,27,4
674,28,7
674,29,6
674,30,6
674,32,7
674,37,4
674,39,8
674,40,8
674,45,6
674,46,9
674,48,7
674,57,6
675,1,6
675,2,8
675,3,6
675,4,7
675,5,7
675,6,10
675,7,7
675,8,10
675,9,10
675,10,7
675,11,7
675,12,7
675,13,4
675,14,4
675,15,10
675,16,9
675,17,7
675,18,7
675,19,9
675,20,4
675,21,10
675,22,4
675,23,10
675,24,9
675,25,7
675,26,10
675,27,6
675,28,9
675,29,9
675,30,9
675,38,4
675,40,8
675,41,4
675,42,7
675,46,6
675,47,9
675,49,7
675,59,10
676,1,6
676,2,9
676,3,9
676,4,4
676,5,7
676,6,11
676,7,8
676,8,4
676,9,9
676,10,8
676,11,7
676,12,8
676,13,6
676,14,9
676,15,7
676,16,8
676,17,10
676,18,6
676,19,10
676,20,6
676,21,9
676,22,8
676,23,9
676,24,4
676,25,9
676,26,6
676,27,8
676,28,9
676,29,6
676,30,10
676,31,7
676,34,7
676,48,7
676,50,6
676,57,6
677,1,8
677,2,9
677,3,10
677,4,7
677,5,9
677,6,8
677,7,7
677,8,9
677,9,6
677,10,6
677,11,10
677,12,6
677,13,8
677,14,6
677,15,7
677,16,6
677,17,10
677,18,4
677,19,4
677,20,10
677,21,4
677,22,10
677,23,8
677,24,10
677,25,8
677,26,10
677,27,10
677,28,10
677,29,4
677,30,4
677,31,4
677,35,8
677,39,6
677,46,11
677,47,4
677,48,9
677,49,10
677,58,9
678,1,6
678,2,9
678,3,8
678,4,8
678,5,10
678,6,7
678,7,10
678,8,7
678,9,4
678,10,4
678,11,10
678,12,4
678,13,10
678,14,9
678,15,8
678,16,9
678,17,8
678,18,10
678,19,9
678,20,7
678,21,11
678,22,9
678,23,9
678,24,9
678,25,4
678,26,4
678,27,7
678,28,4
678,29,8
678,30,4
678,35,4
678,41,4
678,43,7
678,44,6
678,48,4
678,55,4
679,1,10
679,2,9
679,3,6
679,4,4
679,5,4
679,6,9
679,7,6
679,8,7
679,9,7
679,10,7
679,11,11
679,12,6
679,13,9
679,14,11
679,15,9
679,16,6
679,17,8
679,18,4
679,19,7
679,20,7
679,21,4
679,22,6
679,23,4
679,24,7
679,25,10
679,26,6
679,27,4
679,28,4
679,29,8
679,30,8
679,45,4
679,46,10
679,47,10
679,50,9
679,59,10
680,1,7
680,2,10
680,3,6
680,4,9
680,5,10
680,6,8
680,7,6
680,8,7
680,9,8
680,10,4
680,11,9
680,12,10
680,13,8
680,14,6
680,15,9
680,16,9
680,17,8
680,18,4
680,19,8
680,20,9
680,21,8
680,22,4
680,23,4
680,24,9
680,25,4
680,26,6
680,27,4
680,28,8
680,29,7
680,30,6
680,31,4
680,32,8
680,33,8
680,34,8
680,35,6
680,38,9
680,41,4
680,49,6
680,52,10
681,1,4
681,2,10
681,3,7
681,4,4
681,5,4
681,6,8
681,7,4
681,8,4
681,9,4
681,10,6
681,11,6
681,12,7
681,13,6
681,14,6
681,15,9
681,16,4
681,17,8
681,18,9
681,19,9
681,20,4
681,21,9
681,22,4
681,23,9
681,24,7
681,25,4
681,26,6
681,27,7
681,28,10
681,29,10
681,30,6
681,42,8
681,44,10
681,47,8
681,60,9
682,1,6
682,2,10
682,3,6
682,4,7
682,5,9
682,6,10
682,7,7
682,8,4
682,9,4
682,10,8
682,11,8
682,12,7
682,13,6
682,14,11
682,15,11
682,16,10
682,17,10
682,18,4
682,19,4
682,20,4
682,21,9
682,22,10
682,23,4
682,24,6
682,25,4
682,26,9
682,27,8
682,28,7
682,29,10
682,30,4
682,34,8
682,35,9
682,39,8
682,52,9
683,1,9
683,2,9
683,3,8
683,4,6
683,5,4
683,6,4
683,7,7
683,8,4
683,9,8
683,10,4
683,11,4
683,12,8
683,13,9
683,14,4
683,15,8
683,16,6
683,17,6
683,18,8
683,19,8
683,20,8
683,21,4
683,22,7
683,23,7
683,24,9
683,25,9
683,26,9
683,27,6
683,28,11
683,29,4
683,30,10
683,32,4
683,37,9
683,38,8
683,41,10
683,47,9
683,49,8
683,50,9
683,60,8
684,1,6
684,2,9
684,3,6
684,4,7
684,5,9
684,6,8
684,7,7
684,8,4
684,9,4
684,10,4
684,11,10
684,12,6
684,13,7
684,14,10
684,15,8
684,16,8
684,17,7
684,18,8
684,19,9
684,20,6
684,21,8
684,22,4
684,23,10
684,24,6
684,25,8
684,26,9
684,27,6
684,28,9
684,29,7
684,30,8
684,36,6
684,39,10
684,40,10
684,45,7
684,49,4
684,57,6
685,1,10
685,2,10
685,3,10
685,4,10
685,5,7
685,6,6
685,7,9
685,8,9
685,9,4
685,10,6
685,11,4
685,12,10
685,13,4
685,14,9
685,15,7
685,16,9
685,17,7
685,18,4
685,19,7
685,20,9
685,21,7
685,22,4
685,23,6
685,24,7
685,25,4
685,26,4
685,27,4
685,28,4
685,29,7
685,30,4
685,31,4
685,41,8
685,44,6
685,51,9
686,1,8
686,2,10
686,3,4
686,4,10
686,5,4
686,6,7
686,7,7
686,8,8
686,9,7
686,10,4
686,11,7
686,12,7
686,13,8
686,14,9
686,15,6
686,16,10
686,17,8
686,18,6
686,19,9
686,20,10
686,21,7
686,22,6
686,23,9
686,24,10
686,25,10
686,26,4
686,27,6
686,28,6
686,29,7
686,30,6
686,31,4
686,32,6
686,35,7
686,39,7
686,45,9
686,47,4
686,48,7
686,49,6
686,54,10
687,1,9
687,2,6
687,3,8
687,4,7
687,5,7
687,6,11
687,7,6
687,8,8
687,9,7
687,10,6
687,11,9
687,12,9
687,13,9
687,14,6
687,15,10
687,16,6
687,17,4
687,18,8
687,19,6
687,20,9
687,21,10
687,22,8
687,23,10
687,24,10
687,25,9
687,26,7
687,27,7
687,28,9
687,29,4
687,30,6
687,34,10
687,40,8
687,42,4
687,47,6
687,50,6
687,55,6
688,1,8
688,2,10
688,3,10
688,4,7
688,5,4
688,6,6
688,7,7
688,8,8
688,9,4
688,10,7
688,11,7
688,12,10
688,13,4
688,14,10
688,15,4
688,16,6
688,17,8
688,18,9
688,19,6
688,20,10
688,21,6
688,22,7
688,23,9
688,24,7
688,25,8
688,26,11
688,27,8
688,28,7
688,29,9
688,30,6
688,33,8
688,35,4
688,40,6
688,41,7
688,43,11
688,48,4
688,49,8
688,50,8
688,60,10
689,1,8
689,2,8
689,3,7
689,4,8
689,5,6
689,6,9
689,7,4
689,8,10
689,9,4
689,10,4
689,11,9
689,12,7
689,13,9
689,14,9
689,15,7
689,16,6
689,17,8
689,18,8
689,19,9
689,20,9
689,21,4
689,22,8
689,23,9
689,24,7
689,25,6
689,26,9
689,27,8
689,28,8
689,29,4
689,30,6
689,32,8
689,40,9
689,59,8
690,1,8
690,2,8
690,3,9
690,4,4
690,5,9
690,6,6
690,7,10
690,8,8
690,9,6
690,10,4
690,11,7
690,12,9
690,13,8
690,14,6
690,15,6
690,16,9
690,17,9
690,18,10
690,19,8
690,20,4
690,21,9
690,22,8
690,23,9
690,24,10
690,25,4
690,26,4
690,27,6
690,28,4
690,29,10
690,30,10
690,33,7
690,36,8
690,39,6
690,43,4
690,46,6
690,60,8
691,1,7
691,2,10
691,3,6
691,4,10
691,5,6
691,6,7
691,7,7
691,8,10
691,9,7
691,10,9
691,11,10
691,12,6
691,13,8
691,14,10
691,15,7
691,16,4
691,17,6
691,18,8
691,19,4
691,20,7
691,21,8
691,22,9
691,23,9
691,24,9
691,25,4
691,26,8
691,27,9
691,28,4
691,29,8
691,30,4
691,33,4
691,41,7
691,43,7
691,53,8
692,1,6
692,2,9
692,3,11
692,4,7
692,5,9
692,6,4
692,7,6
692,8,4
692,9,4
692,10,8
692,11,10
692,12,11
692,13,8
692,14,4
692,15,7
692,16,4
692,17,8
692,18,10
692,19,6
692,20,6
692,21,7
692,22,7
692,23,7
692,24,7
692,25,9
692,26,9
692,27,7
692,28,9
692,29,9
692,30,4
692,32,4
692,41,8
692,43,10
692,44,9
692,46,7
692,50,8
692,54,9
693,1,9
693,2,8
693,3,6
693,4,9
693,5,8
693,6,10
693,7,4
693,8,8
693,9,6
693,10,4
693,11,7
693,12,10
693,13,9
693,14,8
693,15,4
693,16,10
693,17,8
693,18,9
693,19,7
693,20,8
693,21,10
693,22,6
693,23,10
693,24,10
693,25,10
693,26,4
693,27,6
693,28,8
693,29,4
693,30,7
693,35,6
693,39,9
693,42,9
693,43,8
693,44,10
693,58,8
694,1,8
694,2,4
694,3,9
694,4,4
694,5,7
694,6,4
694,7,8
694,8,10
694,9,8
694,10,7
694,11,7
694,12,7
694,13,10
694,14,6
694,15,9
694,16,6
694,17,10
694,18,6
694,19,4
694,20,4
694,21,9
694,22,10
694,23,6
694,24,9
694,25,6
694,26,10
694,27,4
694,28,4
694,29,4
694,30,4
694,36,4
694,37,4
694,39,10
694,40,10
694,41,9
694,49,6
694,50,8
694,58,4
695,1,9
695,2,4
695,3,8
695,4,7
695,5,6
695,6,4
695,7,9
695,8,6
695,9,9
695,10,6
695,11,4
695,12,4
695,13,8
695,14,11
695,15,8
695,16,10
695,17,8
695,18,9
695,19,9
695,20,4
695,21,6
695,22,7
695,23,6
695,24,6
695,25,7
695,26,6
695,27,4
695,28,8
695,29,6
695,30,8
695,32,8
695,34,4
695,38,9
695,41,7
695,42,9
695,43,4
695,47,10
695,55,7
696,1,6
696,2,10
696,3,8
696,4,10
696,5,4
696,6,11
696,7,4
696,8,8
696,9,7
696,10,7
696,11,8
696,12,10
696,13,10
696,14,9
696,15,10
696,16,8
696,17,6
696,18,4
696,19,7
696,20,9
696,21,8
696,22,9
696,23,8
696,24,4
696,25,4
696,26,10
696,27,8
696,28,4
696,29,8
696,30,9
696,31,6
696,33,6
696,35,4
696,36,9
696,37,8
696,38,9
696,43,9
696,44,9
696,48,4
696,49,9
696,55,8
697,1,10
697,2,9
697,3,9
697,4,6
697,5,10
697,6,10
697,7,6
697,8,11
697,9,4
697,10,6
697,11,9
697,12,9
697,13,6
697,14,4
697,15,6
697,16,4
697,17,8
697,18,6
697,19,10
697,20,10
697,21,7
697,22,10
697,23,9
697,24,10
697,25,10
697,26,4
697,27,10
697,28,8
697,29,6
697,30,9
697,31,4
697,33,8
697,34,8
697,36,6
697,44,10
697,45,8
697,54,10
698,1,7
698,2,7
698,3,11
698,4,6
698,5,6
698,6,6
698,7,6
698,8,6
698,9,4
698,10,8
698,11,10
698,12,7
698,13,4
698,14,7
698,15,4
698,16,4
698,17,7
698,18,6
698,19,9
698,20,8
698,21,4
698,22,4
698,23,8
698,24,6
698,25,4
698,26,4
698,27,4
698,28,7
698,29,4
698,30,4
698,33,4
698,39,6
698,47,4
698,49,9
698,60,8
699,1,4
699,2,4
699,3,6
699,4,6
699,5,8
699,6,6
699,7,6
699,8,9
699,9,4
699,10,8
699,11,9
699,12,6
699,13,9
699,14,6
699,15,7
699,16,6
699,17,8
699,18,8
699,19,10
699,20,8
699,21,6
699,22,6
699,23,4
699,24,7
699,25,10
699,26,4
699,27,4
699,28,7
699,29,4
699,30,10
699,41,6
699,44,6
699,46,7
699,49,4
699,56,9
